timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-11 13:55:00+00:00,12889.867275338891,86.99478964958507,12802.872485689306,2890.867275338891,0.0
2024-01-11 14:00:00+00:00,12896.898364433906,86.99478964958507,12809.90357478432,2897.898364433906,0.0
2024-01-11 14:05:00+00:00,12901.835867046686,86.99478964958507,12814.8410773971,2902.835867046686,0.0
2024-01-11 14:10:00+00:00,12904.241038730543,86.99478964958507,12817.246249080958,2905.2410387305426,0.0
2024-01-11 14:15:00+00:00,12897.629791825051,86.99478964958507,12810.635002175466,2898.629791825051,0.0
2024-01-11 14:20:00+00:00,12900.565794091568,86.99478964958507,12813.571004441983,2901.565794091568,0.0
2024-01-11 14:25:00+00:00,12897.402788008127,86.99478964958507,12810.407998358542,2898.4027880081267,0.0
2024-01-11 14:30:00+00:00,12889.075496777417,86.99478964958507,12802.080707127832,2890.0754967774174,0.0
2024-01-11 14:35:00+00:00,12898.795675599848,86.99478964958507,12811.800885950262,2899.7956755998475,0.0
2024-01-11 14:40:00+00:00,12907.29286640066,86.99478964958507,12820.298076751074,2908.2928664006595,0.0
2024-01-11 14:45:00+00:00,12893.462537766194,86.99478964958507,12806.467748116609,2894.462537766194,0.0
2024-01-11 14:50:00+00:00,12896.688282183928,86.99478964958507,12809.693492534343,2897.688282183928,0.0
2024-01-11 14:55:00+00:00,12911.383801602713,86.99478964958507,12824.389011953128,2912.383801602713,0.0
2024-01-11 15:00:00+00:00,12926.748652518647,86.99478964958507,12839.753862869062,2927.748652518647,0.0
2024-01-11 15:05:00+00:00,12941.788562087411,86.99478964958507,12854.793772437826,2942.7885620874113,0.0
2024-01-11 15:10:00+00:00,12946.688850673117,86.99478964958507,12859.694061023532,2947.6888506731175,0.0
2024-01-11 15:15:00+00:00,12942.49680750235,86.99478964958507,12855.502017852765,2943.49680750235,0.0
2024-01-11 15:20:00+00:00,12935.852756738215,86.99478964958507,12848.85796708863,2936.8527567382152,0.0
2024-01-11 15:25:00+00:00,12943.89459616989,86.99478964958507,12856.899806520305,2944.89459616989,0.0
2024-01-11 15:30:00+00:00,12952.298348730441,86.99478964958507,12865.303559080856,2953.298348730441,0.0
2024-01-11 15:35:00+00:00,12970.062982980442,86.99478964958507,12883.068193330857,2971.062982980442,0.0
2024-01-11 15:40:00+00:00,12985.91869626106,86.99478964958507,12898.923906611475,2986.91869626106,0.0
2024-01-11 15:45:00+00:00,12989.069218415272,86.99478964958507,12902.074428765687,2990.069218415272,0.0
2024-01-11 15:50:00+00:00,12980.74536123304,86.99478964958507,12893.750571583454,2981.745361233039,0.0
2024-01-11 15:55:00+00:00,12981.96664707497,86.99478964958507,12894.971857425386,2982.9666470749708,0.0
2024-01-11 16:00:00+00:00,12988.722608521004,86.99478964958507,12901.727818871419,2989.722608521004,0.0
2024-01-11 16:05:00+00:00,12991.15266365769,86.99478964958507,12904.157874008104,2992.152663657689,0.0
2024-01-11 16:10:00+00:00,12989.703410857663,86.99478964958507,12902.708621208078,2990.7034108576627,0.0
2024-01-11 16:15:00+00:00,12996.831646449957,86.99478964958507,12909.836856800372,2997.8316464499567,0.0
2024-01-11 16:20:00+00:00,12996.145297815801,86.99478964958507,12909.150508166216,2997.1452978158013,0.0
2024-01-11 16:25:00+00:00,12994.17741081937,86.99478964958507,12907.182621169784,2995.1774108193695,0.0
2024-01-11 16:30:00+00:00,13001.913224897497,86.99478964958507,12914.918435247911,3002.9132248974965,0.0
2024-01-12 08:05:00+00:00,13002.28009045323,86.99478964958507,12915.285300803645,3003.2800904532305,0.0
2024-01-12 08:10:00+00:00,13009.324502996438,86.99478964958507,12922.329713346853,3010.3245029964382,0.0
2024-01-12 08:15:00+00:00,13016.673753424713,86.99478964958507,12929.678963775128,3017.673753424713,0.0
2024-01-12 08:20:00+00:00,13009.415218294394,86.99478964958507,12922.42042864481,3010.4152182943944,0.0
2024-01-12 08:25:00+00:00,13008.963033251985,86.99478964958507,12921.9682436024,3009.9630332519846,0.0
2024-01-12 08:30:00+00:00,13028.363397287912,86.99478964958507,12941.368607638327,3029.3633972879124,0.0
2024-01-12 08:35:00+00:00,13020.86393063399,86.99478964958507,12933.869140984405,3021.86393063399,0.0
2024-01-12 08:40:00+00:00,13003.501223982992,86.99478964958507,12916.506434333407,3004.501223982992,0.0
2024-01-12 08:45:00+00:00,12988.791555563297,86.99478964958507,12901.796765913712,2989.791555563297,0.0
2024-01-12 08:50:00+00:00,12993.608539928238,86.99478964958507,12906.613750278653,2994.6085399282383,0.0
2024-01-12 08:55:00+00:00,12998.445990955108,86.99478964958507,12911.451201305523,2999.445990955108,0.0
2024-01-12 09:00:00+00:00,13001.750600244532,86.99478964958507,12914.755810594947,3002.7506002445316,0.0
2024-01-12 09:05:00+00:00,13018.826816257271,86.99478964958507,12931.832026607686,3019.8268162572713,0.0
2024-01-12 09:10:00+00:00,12995.721905765591,86.99478964958507,12908.727116116006,2996.721905765591,0.0
2024-01-12 09:15:00+00:00,13004.331632065141,86.99478964958507,12917.336842415556,3005.331632065141,0.0
2024-01-12 09:20:00+00:00,13025.004923976598,86.99478964958507,12938.010134327013,3026.0049239765976,0.0
2024-01-12 09:25:00+00:00,13017.862208724331,86.99478964958507,12930.867419074746,3018.862208724331,0.0
2024-01-12 09:30:00+00:00,13018.459043975221,86.99478964958507,12931.464254325636,3019.459043975221,0.0
2024-01-12 09:35:00+00:00,13015.196672119819,86.99478964958507,12928.201882470234,3016.1966721198187,0.0
2024-01-12 09:40:00+00:00,13010.472577115732,86.99478964958507,12923.477787466147,3011.472577115732,0.0
2024-01-12 09:45:00+00:00,13011.622693695406,86.99478964958507,12924.627904045821,3012.6226936954063,0.0
2024-01-12 09:50:00+00:00,13030.920478820239,86.99478964958507,12943.925689170654,3031.9204788202387,0.0
2024-01-12 09:55:00+00:00,13054.498698686832,86.99478964958507,12967.503909037247,3055.4986986868316,0.0
2024-01-12 10:00:00+00:00,13055.552333286469,86.99478964958507,12968.557543636884,3056.5523332864686,0.0
2024-01-12 10:05:00+00:00,13079.878822221279,86.99478964958507,12992.884032571694,3080.878822221279,0.0
2024-01-12 10:10:00+00:00,13084.797055085883,86.99478964958507,12997.802265436298,3085.7970550858827,0.0
2024-01-12 10:15:00+00:00,13107.601571019284,86.99478964958507,13020.6067813697,3108.601571019284,0.0
2024-01-12 10:20:00+00:00,13111.187433049232,86.99478964958507,13024.192643399647,3112.187433049232,0.0
2024-01-12 10:25:00+00:00,13117.112785833622,86.99478964958507,13030.117996184037,3118.112785833622,0.0
2024-01-12 10:30:00+00:00,13125.485756559565,86.99478964958507,13038.49096690998,3126.485756559565,0.0
2024-01-12 10:35:00+00:00,13163.261810665168,86.99478964958507,13076.267021015583,3164.261810665168,0.0
2024-01-12 10:40:00+00:00,13176.750766666613,86.99478964958507,13089.755977017028,3177.7507666666133,0.0
2024-01-12 10:45:00+00:00,13173.926149975481,86.99478964958507,13086.931360325896,3174.926149975481,0.0
2024-01-12 10:50:00+00:00,13188.659830446466,86.99478964958507,13101.665040796881,3189.659830446466,0.0
2024-01-12 10:55:00+00:00,13189.452950254456,86.99478964958507,13102.45816060487,3190.4529502544556,0.0
2024-01-12 11:00:00+00:00,13188.90527703267,86.99478964958507,13101.910487383086,3189.9052770326707,0.0
2024-01-12 11:05:00+00:00,13203.02207634493,86.99478964958507,13116.027286695346,3204.0220763449306,0.0
2024-01-12 11:10:00+00:00,13207.939783118238,86.99478964958507,13120.944993468653,3208.9397831182378,0.0
2024-01-12 11:15:00+00:00,13215.458410624216,86.99478964958507,13128.463620974631,3216.4584106242164,0.0
2024-01-12 11:20:00+00:00,13220.201112925191,86.99478964958507,13133.206323275606,3221.2011129251914,0.0
2024-01-12 11:25:00+00:00,13228.33658640876,86.99478964958507,13141.341796759174,3229.336586408759,0.0
2024-01-12 11:30:00+00:00,13237.406882494353,86.99478964958507,13150.412092844768,3238.4068824943533,0.0
2024-01-12 11:35:00+00:00,13221.64145381272,86.99478964958507,13134.646664163134,3222.641453812719,0.0
2024-01-12 11:40:00+00:00,13233.247862300515,86.99478964958507,13146.25307265093,3234.2478623005154,0.0
2024-01-12 11:45:00+00:00,13227.522397364943,86.99478964958507,13140.527607715358,3228.5223973649427,0.0
2024-01-12 11:50:00+00:00,13216.963769028915,86.99478964958507,13129.96897937933,3217.9637690289146,0.0
2024-01-12 11:55:00+00:00,13220.946311780115,86.99478964958507,13133.95152213053,3221.946311780115,0.0
2024-01-12 12:00:00+00:00,13226.426739850076,86.99478964958507,13139.431950200491,3227.426739850076,0.0
2024-01-12 12:05:00+00:00,13223.735994935814,86.99478964958507,13136.74120528623,3224.7359949358142,0.0
2024-01-12 12:10:00+00:00,13237.074261577429,86.99478964958507,13150.079471927844,3238.074261577429,0.0
2024-01-12 12:15:00+00:00,13227.560464483846,86.99478964958507,13140.56567483426,3228.560464483846,0.0
2024-01-12 12:20:00+00:00,13227.88168955083,86.99478964958507,13140.886899901245,3228.88168955083,0.0
2024-01-12 12:25:00+00:00,13226.332479406728,86.99478964958507,13139.337689757143,3227.3324794067285,0.0
2024-01-12 12:30:00+00:00,13230.442189478214,86.99478964958507,13143.447399828628,3231.4421894782135,0.0
2024-01-12 12:35:00+00:00,13237.976745302174,86.99478964958507,13150.981955652589,3238.976745302174,0.0
2024-01-12 12:40:00+00:00,13231.977132350545,86.99478964958507,13144.98234270096,3232.9771323505447,0.0
2024-01-12 12:45:00+00:00,13244.200101869337,86.99478964958507,13157.205312219752,3245.2001018693372,0.0
2024-01-12 12:50:00+00:00,13249.469326638276,86.99478964958507,13162.474536988691,3250.4693266382765,0.0
2024-01-12 12:55:00+00:00,13234.162943869895,86.99478964958507,13147.16815422031,3235.1629438698947,0.0
2024-01-12 13:00:00+00:00,13218.174238000456,86.99478964958507,13131.179448350871,3219.174238000456,0.0
2024-01-12 13:05:00+00:00,13222.641497044344,86.99478964958507,13135.646707394759,3223.641497044344,0.0
2024-01-12 13:10:00+00:00,13224.917131589686,86.99478964958507,13137.9223419401,3225.9171315896856,0.0
2024-01-12 13:15:00+00:00,13228.428893335458,86.99478964958507,13141.434103685873,3229.4288933354583,0.0
2024-01-12 13:20:00+00:00,13232.73491690327,86.99478964958507,13145.740127253684,3233.7349169032695,0.0
2024-01-12 13:25:00+00:00,13239.709896542487,86.99478964958507,13152.715106892902,3240.7098965424866,0.0
2024-01-12 13:30:00+00:00,13254.292757386873,86.99478964958507,13167.297967737288,3255.292757386873,0.0
2024-01-12 13:35:00+00:00,13247.199023753707,86.99478964958507,13160.204234104121,3248.1990237537066,0.0
2024-01-12 13:40:00+00:00,13239.468658136317,86.99478964958507,13152.473868486732,3240.4686581363167,0.0
2024-01-12 13:45:00+00:00,13232.569903119263,86.99478964958507,13145.575113469678,3233.5699031192635,0.0
2024-01-12 13:50:00+00:00,13240.211455174067,86.99478964958507,13153.216665524482,3241.211455174067,0.0
2024-01-12 13:55:00+00:00,13257.927050642209,86.99478964958507,13170.932260992624,3258.927050642209,0.0
2024-01-12 14:00:00+00:00,13257.991963075478,86.99478964958507,13170.997173425892,3258.9919630754775,0.0
2024-01-12 14:05:00+00:00,13236.259855529033,86.99478964958507,13149.265065879448,3237.2598555290333,0.0
2024-01-12 14:10:00+00:00,13222.943842238887,86.99478964958507,13135.949052589302,3223.9438422388866,0.0
2024-01-12 14:15:00+00:00,13218.787899613475,86.99478964958507,13131.79310996389,3219.787899613475,0.0
2024-01-12 14:20:00+00:00,13217.524903652744,86.99478964958507,13130.530114003159,3218.524903652744,0.0
2024-01-12 14:25:00+00:00,13217.830705418848,86.99478964958507,13130.835915769263,3218.830705418848,0.0
2024-01-12 14:30:00+00:00,13222.832732393395,86.99478964958507,13135.83794274381,3223.8327323933954,0.0
2024-01-12 14:35:00+00:00,13224.154302724424,86.99478964958507,13137.15951307484,3225.1543027244243,0.0
2024-01-12 14:40:00+00:00,13239.78987922598,86.99478964958507,13152.795089576395,3240.7898792259803,0.0
2024-01-12 14:45:00+00:00,13237.280383259324,86.99478964958507,13150.285593609738,3238.2803832593236,0.0
2024-01-12 14:50:00+00:00,13232.811960614892,86.99478964958507,13145.817170965307,3233.811960614892,0.0
2024-01-12 14:55:00+00:00,13242.452698229035,86.99478964958507,13155.45790857945,3243.4526982290354,0.0
2024-01-12 15:00:00+00:00,13230.90052392062,86.99478964958507,13143.905734271035,3231.90052392062,0.0
2024-01-12 15:05:00+00:00,13239.601426367946,86.99478964958507,13152.606636718361,3240.6014263679463,0.0
2024-01-12 15:10:00+00:00,13245.285139753307,86.99478964958507,13158.290350103722,3246.285139753307,0.0
2024-01-12 15:15:00+00:00,13248.338822785792,86.99478964958507,13161.344033136207,3249.338822785792,0.0
2024-01-12 15:20:00+00:00,13269.685664706829,86.99478964958507,13182.690875057244,3270.685664706829,0.0
2024-01-12 15:25:00+00:00,13267.73785569739,86.99478964958507,13180.743066047806,3268.737855697391,0.0
2024-01-12 15:30:00+00:00,13294.102457039082,86.99478964958507,13207.107667389497,3295.102457039082,0.0
2024-01-12 15:35:00+00:00,13296.343296864696,86.99478964958507,13209.34850721511,3297.3432968646957,0.0
2024-01-12 15:40:00+00:00,13287.474703090862,86.99478964958507,13200.479913441277,3288.474703090862,0.0
2024-01-12 15:45:00+00:00,13292.834336439717,86.99478964958507,13205.839546790132,3293.834336439717,0.0
2024-01-12 15:50:00+00:00,13286.087926979824,86.99478964958507,13199.09313733024,3287.0879269798243,0.0
2024-01-12 15:55:00+00:00,13282.770030301283,86.99478964958507,13195.775240651697,3283.7700303012825,0.0
2024-01-12 16:00:00+00:00,13291.582822887767,86.99478964958507,13204.588033238182,3292.582822887767,0.0
2024-01-12 16:05:00+00:00,13302.077583090168,86.99478964958507,13215.082793440582,3303.0775830901675,0.0
2024-01-12 16:10:00+00:00,13300.125408136675,86.99478964958507,13213.13061848709,3301.125408136675,0.0
2024-01-12 16:15:00+00:00,13315.19596238923,86.99478964958507,13228.201172739646,3316.1959623892308,0.0
2024-01-12 16:20:00+00:00,13332.086002791882,86.99478964958507,13245.091213142297,3333.0860027918825,0.0
2024-01-12 16:25:00+00:00,13351.955832064268,86.99478964958507,13264.961042414683,3352.955832064268,0.0
2024-01-12 16:30:00+00:00,13362.220656572541,86.99478964958507,13275.225866922956,3363.220656572541,0.0
