timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-11 13:55:00+00:00,12884.8972494909,82.02476380159351,12802.872485689306,2886.8972494908994,0.0
2024-01-11 14:00:00+00:00,12891.928338585914,82.02476380159351,12809.90357478432,2893.9283385859144,0.0
2024-01-11 14:05:00+00:00,12896.865841198694,82.02476380159351,12814.8410773971,2898.8658411986944,0.0
2024-01-11 14:10:00+00:00,12899.271012882551,82.02476380159351,12817.246249080958,2901.271012882551,0.0
2024-01-11 14:15:00+00:00,12892.65976597706,82.02476380159351,12810.635002175466,2894.6597659770596,0.0
2024-01-11 14:20:00+00:00,12895.595768243576,82.02476380159351,12813.571004441983,2897.5957682435765,0.0
2024-01-11 14:25:00+00:00,12892.432762160135,82.02476380159351,12810.407998358542,2894.432762160135,0.0
2024-01-11 14:30:00+00:00,12884.105470929426,82.02476380159351,12802.080707127832,2886.105470929426,0.0
2024-01-11 14:35:00+00:00,12893.825649751856,82.02476380159351,12811.800885950262,2895.825649751856,0.0
2024-01-11 14:40:00+00:00,12902.322840552668,82.02476380159351,12820.298076751074,2904.322840552668,0.0
2024-01-11 14:45:00+00:00,12888.492511918203,82.02476380159351,12806.467748116609,2890.4925119182026,0.0
2024-01-11 14:50:00+00:00,12891.718256335937,82.02476380159351,12809.693492534343,2893.7182563359365,0.0
2024-01-11 14:55:00+00:00,12906.413775754721,82.02476380159351,12824.389011953128,2908.4137757547214,0.0
2024-01-11 15:00:00+00:00,12921.778626670655,82.02476380159351,12839.753862869062,2923.7786266706553,0.0
2024-01-11 15:05:00+00:00,12936.81853623942,82.02476380159351,12854.793772437826,2938.8185362394197,0.0
2024-01-11 15:10:00+00:00,12941.718824825126,82.02476380159351,12859.694061023532,2943.718824825126,0.0
2024-01-11 15:15:00+00:00,12937.526781654358,82.02476380159351,12855.502017852765,2939.5267816543583,0.0
2024-01-11 15:20:00+00:00,12930.882730890224,82.02476380159351,12848.85796708863,2932.8827308902237,0.0
2024-01-11 15:25:00+00:00,12938.924570321898,82.02476380159351,12856.899806520305,2940.9245703218985,0.0
2024-01-11 15:30:00+00:00,12947.32832288245,82.02476380159351,12865.303559080856,2949.3283228824494,0.0
2024-01-11 15:35:00+00:00,12965.09295713245,82.02476380159351,12883.068193330857,2967.0929571324505,0.0
2024-01-11 15:40:00+00:00,12980.948670413069,82.02476380159351,12898.923906611475,2982.9486704130686,0.0
2024-01-11 15:45:00+00:00,12984.09919256728,82.02476380159351,12902.074428765687,2986.0991925672806,0.0
2024-01-11 15:50:00+00:00,12975.775335385048,82.02476380159351,12893.750571583454,2977.7753353850476,0.0
2024-01-11 15:55:00+00:00,12976.99662122698,82.02476380159351,12894.971857425386,2978.996621226979,0.0
2024-01-11 16:00:00+00:00,12983.752582673013,82.02476380159351,12901.727818871419,2985.7525826730125,0.0
2024-01-11 16:05:00+00:00,12986.182637809698,82.02476380159351,12904.157874008104,2988.1826378096976,0.0
2024-01-11 16:10:00+00:00,12984.733385009671,82.02476380159351,12902.708621208078,2986.733385009671,0.0
2024-01-11 16:15:00+00:00,12991.861620601965,82.02476380159351,12909.836856800372,2993.861620601965,0.0
2024-01-11 16:20:00+00:00,12991.17527196781,82.02476380159351,12909.150508166216,2993.1752719678097,0.0
2024-01-11 16:25:00+00:00,12989.207384971378,82.02476380159351,12907.182621169784,2991.207384971378,0.0
2024-01-11 16:30:00+00:00,12996.943199049505,82.02476380159351,12914.918435247911,2998.943199049505,0.0
2024-01-12 08:05:00+00:00,12997.310064605239,82.02476380159351,12915.285300803645,2999.310064605239,0.0
2024-01-12 08:10:00+00:00,13004.354477148447,82.02476380159351,12922.329713346853,3006.3544771484467,0.0
2024-01-12 08:15:00+00:00,13011.703727576722,82.02476380159351,12929.678963775128,3013.7037275767216,0.0
2024-01-12 08:20:00+00:00,13004.445192446403,82.02476380159351,12922.42042864481,3006.445192446403,0.0
2024-01-12 08:25:00+00:00,13003.993007403993,82.02476380159351,12921.9682436024,3005.993007403993,0.0
2024-01-12 08:30:00+00:00,13023.39337143992,82.02476380159351,12941.368607638327,3025.393371439921,0.0
2024-01-12 08:35:00+00:00,13015.893904785999,82.02476380159351,12933.869140984405,3017.8939047859985,0.0
2024-01-12 08:40:00+00:00,12998.531198135,82.02476380159351,12916.506434333407,3000.5311981350005,0.0
2024-01-12 08:45:00+00:00,12983.821529715306,82.02476380159351,12901.796765913712,2985.8215297153056,0.0
2024-01-12 08:50:00+00:00,12988.638514080247,82.02476380159351,12906.613750278653,2990.6385140802468,0.0
2024-01-12 08:55:00+00:00,12993.475965107116,82.02476380159351,12911.451201305523,2995.4759651071163,0.0
2024-01-12 09:00:00+00:00,12996.78057439654,82.02476380159351,12914.755810594947,2998.78057439654,0.0
2024-01-12 09:05:00+00:00,13013.85679040928,82.02476380159351,12931.832026607686,3015.8567904092797,0.0
2024-01-12 09:10:00+00:00,12990.7518799176,82.02476380159351,12908.727116116006,2992.7518799175996,0.0
2024-01-12 09:15:00+00:00,12999.36160621715,82.02476380159351,12917.336842415556,3001.3616062171495,0.0
2024-01-12 09:20:00+00:00,13020.034898128606,82.02476380159351,12938.010134327013,3022.034898128606,0.0
2024-01-12 09:25:00+00:00,13012.89218287634,82.02476380159351,12930.867419074746,3014.8921828763396,0.0
2024-01-12 09:30:00+00:00,13013.48901812723,82.02476380159351,12931.464254325636,3015.4890181272294,0.0
2024-01-12 09:35:00+00:00,13010.226646271827,82.02476380159351,12928.201882470234,3012.226646271827,0.0
2024-01-12 09:40:00+00:00,13005.50255126774,82.02476380159351,12923.477787466147,3007.5025512677403,0.0
2024-01-12 09:45:00+00:00,13006.652667847415,82.02476380159351,12924.627904045821,3008.6526678474147,0.0
2024-01-12 09:50:00+00:00,13025.950452972247,82.02476380159351,12943.925689170654,3027.950452972247,0.0
2024-01-12 09:55:00+00:00,13049.52867283884,82.02476380159351,12967.503909037247,3051.52867283884,0.0
2024-01-12 10:00:00+00:00,13050.582307438477,82.02476380159351,12968.557543636884,3052.582307438477,0.0
2024-01-12 10:05:00+00:00,13074.908796373287,82.02476380159351,12992.884032571694,3076.9087963732873,0.0
2024-01-12 10:10:00+00:00,13079.827029237891,82.02476380159351,12997.802265436298,3081.827029237891,0.0
2024-01-12 10:15:00+00:00,13102.631545171293,82.02476380159351,13020.6067813697,3104.6315451712926,0.0
2024-01-12 10:20:00+00:00,13106.21740720124,82.02476380159351,13024.192643399647,3108.2174072012403,0.0
2024-01-12 10:25:00+00:00,13112.14275998563,82.02476380159351,13030.117996184037,3114.1427599856306,0.0
2024-01-12 10:30:00+00:00,13120.515730711573,82.02476380159351,13038.49096690998,3122.5157307115733,0.0
2024-01-12 10:35:00+00:00,13158.291784817176,82.02476380159351,13076.267021015583,3160.2917848171764,0.0
2024-01-12 10:40:00+00:00,13171.780740818622,82.02476380159351,13089.755977017028,3173.780740818622,0.0
2024-01-12 10:45:00+00:00,13168.95612412749,82.02476380159351,13086.931360325896,3170.9561241274896,0.0
2024-01-12 10:50:00+00:00,13183.689804598474,82.02476380159351,13101.665040796881,3185.6898045984744,0.0
2024-01-12 10:55:00+00:00,13184.482924406464,82.02476380159351,13102.45816060487,3186.482924406464,0.0
2024-01-12 11:00:00+00:00,13183.93525118468,82.02476380159351,13101.910487383086,3185.935251184679,0.0
2024-01-12 11:05:00+00:00,13198.052050496939,82.02476380159351,13116.027286695346,3200.052050496939,0.0
2024-01-12 11:10:00+00:00,13202.969757270246,82.02476380159351,13120.944993468653,3204.969757270246,0.0
2024-01-12 11:15:00+00:00,13210.488384776225,82.02476380159351,13128.463620974631,3212.488384776225,0.0
2024-01-12 11:20:00+00:00,13215.2310870772,82.02476380159351,13133.206323275606,3217.2310870772,0.0
2024-01-12 11:25:00+00:00,13223.366560560768,82.02476380159351,13141.341796759174,3225.3665605607675,0.0
2024-01-12 11:30:00+00:00,13232.436856646362,82.02476380159351,13150.412092844768,3234.436856646362,0.0
2024-01-12 11:35:00+00:00,13216.671427964728,82.02476380159351,13134.646664163134,3218.6714279647276,0.0
2024-01-12 11:40:00+00:00,13228.277836452524,82.02476380159351,13146.25307265093,3230.277836452524,0.0
2024-01-12 11:45:00+00:00,13222.552371516951,82.02476380159351,13140.527607715358,3224.552371516951,0.0
2024-01-12 11:50:00+00:00,13211.993743180923,82.02476380159351,13129.96897937933,3213.993743180923,0.0
2024-01-12 11:55:00+00:00,13215.976285932124,82.02476380159351,13133.95152213053,3217.9762859321236,0.0
2024-01-12 12:00:00+00:00,13221.456714002084,82.02476380159351,13139.431950200491,3223.4567140020845,0.0
2024-01-12 12:05:00+00:00,13218.765969087823,82.02476380159351,13136.74120528623,3220.7659690878227,0.0
2024-01-12 12:10:00+00:00,13232.104235729437,82.02476380159351,13150.079471927844,3234.1042357294373,0.0
2024-01-12 12:15:00+00:00,13222.590438635854,82.02476380159351,13140.56567483426,3224.5904386358543,0.0
2024-01-12 12:20:00+00:00,13222.911663702838,82.02476380159351,13140.886899901245,3224.9116637028383,0.0
2024-01-12 12:25:00+00:00,13221.362453558737,82.02476380159351,13139.337689757143,3223.362453558737,0.0
2024-01-12 12:30:00+00:00,13225.472163630222,82.02476380159351,13143.447399828628,3227.472163630222,0.0
2024-01-12 12:35:00+00:00,13233.006719454183,82.02476380159351,13150.981955652589,3235.0067194541825,0.0
2024-01-12 12:40:00+00:00,13227.007106502553,82.02476380159351,13144.98234270096,3229.007106502553,0.0
2024-01-12 12:45:00+00:00,13239.230076021346,82.02476380159351,13157.205312219752,3241.2300760213457,0.0
2024-01-12 12:50:00+00:00,13244.499300790285,82.02476380159351,13162.474536988691,3246.499300790285,0.0
2024-01-12 12:55:00+00:00,13229.192918021903,82.02476380159351,13147.16815422031,3231.192918021903,0.0
2024-01-12 13:00:00+00:00,13213.204212152465,82.02476380159351,13131.179448350871,3215.2042121524646,0.0
2024-01-12 13:05:00+00:00,13217.671471196352,82.02476380159351,13135.646707394759,3219.6714711963523,0.0
2024-01-12 13:10:00+00:00,13219.947105741694,82.02476380159351,13137.9223419401,3221.947105741694,0.0
2024-01-12 13:15:00+00:00,13223.458867487467,82.02476380159351,13141.434103685873,3225.4588674874667,0.0
2024-01-12 13:20:00+00:00,13227.764891055278,82.02476380159351,13145.740127253684,3229.764891055278,0.0
2024-01-12 13:25:00+00:00,13234.739870694495,82.02476380159351,13152.715106892902,3236.739870694495,0.0
2024-01-12 13:30:00+00:00,13249.322731538881,82.02476380159351,13167.297967737288,3251.3227315388813,0.0
2024-01-12 13:35:00+00:00,13242.228997905715,82.02476380159351,13160.204234104121,3244.228997905715,0.0
2024-01-12 13:40:00+00:00,13234.498632288325,82.02476380159351,13152.473868486732,3236.498632288325,0.0
2024-01-12 13:45:00+00:00,13227.599877271272,82.02476380159351,13145.575113469678,3229.599877271272,0.0
2024-01-12 13:50:00+00:00,13235.241429326075,82.02476380159351,13153.216665524482,3237.2414293260754,0.0
2024-01-12 13:55:00+00:00,13252.957024794217,82.02476380159351,13170.932260992624,3254.9570247942174,0.0
2024-01-12 14:00:00+00:00,13253.021937227486,82.02476380159351,13170.997173425892,3255.021937227486,0.0
2024-01-12 14:05:00+00:00,13231.289829681042,82.02476380159351,13149.265065879448,3233.2898296810417,0.0
2024-01-12 14:10:00+00:00,13217.973816390895,82.02476380159351,13135.949052589302,3219.973816390895,0.0
2024-01-12 14:15:00+00:00,13213.817873765483,82.02476380159351,13131.79310996389,3215.8178737654835,0.0
2024-01-12 14:20:00+00:00,13212.554877804752,82.02476380159351,13130.530114003159,3214.5548778047523,0.0
2024-01-12 14:25:00+00:00,13212.860679570857,82.02476380159351,13130.835915769263,3214.8606795708565,0.0
2024-01-12 14:30:00+00:00,13217.862706545404,82.02476380159351,13135.83794274381,3219.862706545404,0.0
2024-01-12 14:35:00+00:00,13219.184276876433,82.02476380159351,13137.15951307484,3221.1842768764327,0.0
2024-01-12 14:40:00+00:00,13234.819853377989,82.02476380159351,13152.795089576395,3236.8198533779887,0.0
2024-01-12 14:45:00+00:00,13232.310357411332,82.02476380159351,13150.285593609738,3234.310357411332,0.0
2024-01-12 14:50:00+00:00,13227.8419347669,82.02476380159351,13145.817170965307,3229.8419347669005,0.0
2024-01-12 14:55:00+00:00,13237.482672381044,82.02476380159351,13155.45790857945,3239.482672381044,0.0
2024-01-12 15:00:00+00:00,13225.930498072628,82.02476380159351,13143.905734271035,3227.9304980726283,0.0
2024-01-12 15:05:00+00:00,13234.631400519955,82.02476380159351,13152.606636718361,3236.6314005199547,0.0
2024-01-12 15:10:00+00:00,13240.315113905315,82.02476380159351,13158.290350103722,3242.3151139053152,0.0
2024-01-12 15:15:00+00:00,13243.3687969378,82.02476380159351,13161.344033136207,3245.3687969378007,0.0
2024-01-12 15:20:00+00:00,13264.715638858837,82.02476380159351,13182.690875057244,3266.7156388588373,0.0
2024-01-12 15:25:00+00:00,13262.7678298494,82.02476380159351,13180.743066047806,3264.7678298493993,0.0
2024-01-12 15:30:00+00:00,13289.13243119109,82.02476380159351,13207.107667389497,3291.1324311910903,0.0
2024-01-12 15:35:00+00:00,13291.373271016704,82.02476380159351,13209.34850721511,3293.373271016704,0.0
2024-01-12 15:40:00+00:00,13282.50467724287,82.02476380159351,13200.479913441277,3284.5046772428705,0.0
2024-01-12 15:45:00+00:00,13287.864310591725,82.02476380159351,13205.839546790132,3289.8643105917254,0.0
2024-01-12 15:50:00+00:00,13281.117901131833,82.02476380159351,13199.09313733024,3283.1179011318327,0.0
2024-01-12 15:55:00+00:00,13277.800004453291,82.02476380159351,13195.775240651697,3279.800004453291,0.0
2024-01-12 16:00:00+00:00,13286.612797039776,82.02476380159351,13204.588033238182,3288.6127970397756,0.0
2024-01-12 16:05:00+00:00,13297.107557242176,82.02476380159351,13215.082793440582,3299.107557242176,0.0
2024-01-12 16:10:00+00:00,13295.155382288684,82.02476380159351,13213.13061848709,3297.1553822886835,0.0
2024-01-12 16:15:00+00:00,13310.22593654124,82.02476380159351,13228.201172739646,3312.225936541239,0.0
2024-01-12 16:20:00+00:00,13327.115976943891,82.02476380159351,13245.091213142297,3329.115976943891,0.0
2024-01-12 16:25:00+00:00,13346.985806216277,82.02476380159351,13264.961042414683,3348.9858062162766,0.0
2024-01-12 16:30:00+00:00,13357.25063072455,82.02476380159351,13275.225866922956,3359.2506307245494,0.0
